,loss
7158,0.17980775237083435
7159,0.1705443412065506
7160,0.15849849581718445
7161,0.17113518714904785
7162,0.1892552375793457
7163,0.17719599604606628
7164,0.17851296067237854
7165,0.17802202701568604
7166,0.1583298295736313
7167,0.167963445186615
7168,0.16309919953346252
7169,0.16964417695999146
7170,0.18694141507148743
7171,0.16913259029388428
7172,0.18752695620059967
7173,0.1527222841978073
7174,0.16021126508712769
7175,0.15389911830425262
7176,0.17437538504600525
7177,0.15080609917640686
7178,0.1617809236049652
7179,0.18049566447734833
7180,0.18304714560508728
7181,0.16529375314712524
7182,0.16016755998134613
7183,0.16640040278434753
7184,0.17113859951496124
7185,0.15547600388526917
7186,0.15292219817638397
7187,0.16501611471176147
7188,0.16317415237426758
7189,0.16913889348506927
7190,0.17497605085372925
7191,0.16773460805416107
7192,0.1338479220867157
7193,0.1613190472126007
7194,0.16480350494384766
7195,0.1618412435054779
7196,0.1978372037410736
7197,0.16276958584785461
7198,0.1603853702545166
7199,0.18029391765594482
7200,0.1562238484621048
7201,0.1585787832736969
7202,0.15782153606414795
7203,0.17239874601364136
7204,0.1630856990814209
7205,0.16909319162368774
7206,0.17154453694820404
7207,0.15783628821372986
7208,0.172429621219635
7209,0.17687472701072693
7210,0.1715344488620758
7211,0.1539599448442459
7212,0.15626132488250732
7213,0.1811055988073349
7214,0.16075444221496582
7215,0.18804064393043518
7216,0.13778221607208252
7217,0.1639573723077774
7218,0.15156541764736176
7219,0.17948028445243835
7220,0.151304692029953
7221,0.17608842253684998
7222,0.14197811484336853
7223,0.18820039927959442
7224,0.16748857498168945
7225,0.17907395958900452
7226,0.16005893051624298
7227,0.17424166202545166
7228,0.1425996720790863
7229,0.15912529826164246
7230,0.15768520534038544
7231,0.16306458413600922
7232,0.17013028264045715
7233,0.16739407181739807
7234,0.15978482365608215
7235,0.1525789499282837
7236,0.1607775092124939
7237,0.18470695614814758
7238,0.16720569133758545
7239,0.182133287191391
7240,0.16700467467308044
7241,0.1872466504573822
7242,0.17256061732769012
7243,0.14357873797416687
7244,0.16478821635246277
7245,0.15696734189987183
7246,0.15160444378852844
7247,0.16621825098991394
7248,0.1623803973197937
7249,0.16500064730644226
7250,0.1689012050628662
7251,0.20469138026237488
7252,0.15083137154579163
7253,0.16228610277175903
7254,0.1622486561536789
7255,0.1652015745639801
7256,0.17903371155261993
7257,0.15033790469169617
7258,0.20770269632339478
7259,0.18007735908031464
7260,0.16762125492095947
7261,0.17481094598770142
7262,0.167125403881073
7263,0.15817704796791077
7264,0.18033307790756226
7265,0.16760843992233276
7266,0.15879139304161072
7267,0.17011193931102753
7268,0.16679029166698456
7269,0.13798421621322632
7270,0.15809191763401031
7271,0.18331843614578247
7272,0.17946231365203857
7273,0.1406366378068924
7274,0.15656866133213043
7275,0.1639302521944046
7276,0.15335583686828613
7277,0.13681837916374207
7278,0.17197805643081665
7279,0.1657310277223587
7280,0.1584470570087433
7281,0.1616540253162384
7282,0.15720170736312866
7283,0.15666818618774414
7284,0.1595086008310318
7285,0.16679055988788605
7286,0.14622139930725098
7287,0.1613379716873169
7288,0.1505727469921112
7289,0.18096163868904114
7290,0.16173455119132996
7291,0.16740423440933228
7292,0.15009498596191406
7293,0.1731257140636444
7294,0.15984082221984863
7295,0.18794332444667816
7296,0.17880666255950928
7297,0.19810032844543457
7298,0.1736205518245697
7299,0.16698428988456726
7300,0.1519218236207962
7301,0.1908767819404602
7302,0.16770119965076447
7303,0.1903466284275055
7304,0.15564753115177155
7305,0.15279075503349304
7306,0.16834285855293274
7307,0.17786574363708496
7308,0.15917164087295532
7309,0.1817295402288437
7310,0.15774056315422058
7311,0.1749812662601471
7312,0.16845563054084778
7313,0.1701931357383728
7314,0.1929573118686676
7315,0.15179136395454407
7316,0.17459754645824432
7317,0.16150514781475067
7318,0.1521894335746765
7319,0.18199566006660461
7320,0.1496923863887787
7321,0.16274192929267883
7322,0.161533921957016
7323,0.18538367748260498
7324,0.17674368619918823
7325,0.1516074687242508
7326,0.17829978466033936
7327,0.15785706043243408
7328,0.16274288296699524
7329,0.15032510459423065
7330,0.15228548645973206
7331,0.18612046539783478
7332,0.15690642595291138
7333,0.1596851497888565
7334,0.18591450154781342
7335,0.1627425253391266
7336,0.16739480197429657
7337,0.15000870823860168
7338,0.1654682755470276
7339,0.1498357057571411
7340,0.1554645597934723
7341,0.16150140762329102
7342,0.15988266468048096
7343,0.16331355273723602
7344,0.18063907325267792
7345,0.19235765933990479
7346,0.1699260175228119
7347,0.17324107885360718
7348,0.16382035613059998
7349,0.157613605260849
7350,0.15969127416610718
7351,0.16444866359233856
7352,0.16768106818199158
7353,0.14810684323310852
7354,0.14959996938705444
7355,0.15938735008239746
7356,0.16543105244636536
7357,0.17508982121944427
7358,0.17890504002571106
7359,0.183365598320961
7360,0.17155978083610535
7361,0.17157578468322754
7362,0.1644383668899536
7363,0.1900382786989212
7364,0.17449697852134705
7365,0.17338120937347412
7366,0.17585010826587677
7367,0.17172060906887054
7368,0.14728371798992157
7369,0.14290469884872437
7370,0.15818247199058533
7371,0.14308814704418182
7372,0.18551144003868103
7373,0.1451231688261032
7374,0.15686124563217163
7375,0.1753830760717392
7376,0.17070579528808594
7377,0.18619957566261292
7378,0.1675766110420227
7379,0.17912748456001282
7380,0.16141968965530396
7381,0.17268012464046478
7382,0.15961328148841858
7383,0.17333897948265076
7384,0.1515583097934723
7385,0.18569281697273254
7386,0.17502963542938232
7387,0.19041994214057922
7388,0.1480642408132553
7389,0.18374748528003693
7390,0.1665329486131668
7391,0.1517922580242157
7392,0.19530688226222992
7393,0.14238400757312775
7394,0.17495310306549072
7395,0.1728268563747406
7396,0.15759000182151794
7397,0.15890873968601227
7398,0.15124890208244324
7399,0.16998673975467682
7400,0.17602500319480896
7401,0.17196547985076904
7402,0.1817554086446762
7403,0.15548810362815857
7404,0.16590175032615662
7405,0.16707393527030945
7406,0.16660408675670624
7407,0.15582987666130066
7408,0.17386335134506226
7409,0.151898592710495
7410,0.17597326636314392
7411,0.1740606278181076
7412,0.1576392650604248
7413,0.18405134975910187
7414,0.18563583493232727
7415,0.17809994518756866
7416,0.16581207513809204
7417,0.14294815063476562
7418,0.1591707319021225
7419,0.1619396209716797
7420,0.1636204570531845
7421,0.16029946506023407
7422,0.1836378574371338
7423,0.19582301378250122
7424,0.1600354015827179
7425,0.15551675856113434
7426,0.15816710889339447
7427,0.17062057554721832
7428,0.16354508697986603
7429,0.14604736864566803
7430,0.17032133042812347
7431,0.1509295105934143
7432,0.1459115445613861
7433,0.18409544229507446
7434,0.1630363166332245
7435,0.16584831476211548
7436,0.16395634412765503
7437,0.17319990694522858
7438,0.15705955028533936
7439,0.17125403881072998
7440,0.17176640033721924
7441,0.155782550573349
7442,0.15438340604305267
7443,0.1515401303768158
7444,0.1787414252758026
7445,0.14190825819969177
7446,0.1593482792377472
7447,0.17504461109638214
7448,0.16249427199363708
7449,0.16147401928901672
7450,0.19080358743667603
7451,0.17079052329063416
7452,0.17129391431808472
7453,0.16325345635414124
7454,0.17145410180091858
7455,0.1637580394744873
7456,0.17867639660835266
7457,0.16374638676643372
7458,0.169455885887146
7459,0.204706609249115
7460,0.17486631870269775
7461,0.169367253780365
7462,0.15342774987220764
7463,0.17585650086402893
7464,0.170543372631073
7465,0.1667802333831787
7466,0.16096286475658417
7467,0.14534351229667664
7468,0.17457376420497894
7469,0.18957529962062836
7470,0.1785162389278412
7471,0.16834957897663116
7472,0.1771448403596878
7473,0.16081953048706055
7474,0.14859706163406372
7475,0.17024587094783783
7476,0.16125890612602234
7477,0.17845913767814636
7478,0.17832577228546143
7479,0.16530640423297882
7480,0.1560751348733902
7481,0.15724632143974304
7482,0.182038813829422
7483,0.16068384051322937
7484,0.17266178131103516
7485,0.1513632833957672
7486,0.17133751511573792
7487,0.1670781821012497
7488,0.16580083966255188
7489,0.14832338690757751
7490,0.1921609342098236
7491,0.13980600237846375
7492,0.1546451598405838
7493,0.18276050686836243
7494,0.17908523976802826
7495,0.17858076095581055
7496,0.14628401398658752
7497,0.14528003334999084
7498,0.18194268643856049
7499,0.15913286805152893
7500,0.17505007982254028
7501,0.16372635960578918
7502,0.1683902144432068
7503,0.1679530143737793
7504,0.1533697098493576
7505,0.15124008059501648
7506,0.15688970685005188
7507,0.18717022240161896
7508,0.17370077967643738
7509,0.1658441722393036
7510,0.17046114802360535
7511,0.14571984112262726
7512,0.1743994951248169
7513,0.140233114361763
7514,0.17243480682373047
7515,0.1436069905757904
7516,0.16712838411331177
7517,0.15101942420005798
7518,0.15928038954734802
7519,0.16301341354846954
7520,0.16399993002414703
7521,0.15853476524353027
7522,0.16439683735370636
7523,0.20586851239204407
7524,0.1624731570482254
7525,0.16422025859355927
7526,0.16965839266777039
7527,0.17745912075042725
7528,0.15581300854682922
7529,0.16439354419708252
7530,0.19136446714401245
7531,0.18002593517303467
7532,0.1868813931941986
7533,0.14623183012008667
7534,0.17793063819408417
7535,0.1788768470287323
7536,0.2068120241165161
7537,0.1537761092185974
7538,0.15751083195209503
7539,0.18332409858703613
7540,0.16461703181266785
7541,0.15452508628368378
7542,0.17007401585578918
7543,0.1569264531135559
7544,0.18870627880096436
7545,0.16261707246303558
7546,0.15724045038223267
7547,0.1888544261455536
7548,0.16352906823158264
7549,0.16842880845069885
7550,0.15044525265693665
7551,0.153455451130867
7552,0.1738675981760025
7553,0.1814228892326355
7554,0.16912078857421875
7555,0.1788405030965805
7556,0.16923201084136963
7557,0.1525810956954956
7558,0.17686493694782257
7559,0.15999025106430054
7560,0.15996825695037842
7561,0.14704589545726776
7562,0.1736389696598053
7563,0.16010388731956482
7564,0.16529282927513123
7565,0.16816778481006622
7566,0.1672181785106659
7567,0.17206725478172302
7568,0.1491309404373169
7569,0.1711006611585617
7570,0.1466907560825348
7571,0.151847705245018
7572,0.1587461233139038
7573,0.18014314770698547
7574,0.1756965070962906
7575,0.1863156259059906
7576,0.1655142456293106
7577,0.1630798578262329
7578,0.17530301213264465
7579,0.15234389901161194
7580,0.1578737199306488
7581,0.17578837275505066
7582,0.1638604700565338
7583,0.18187153339385986
7584,0.16537152230739594
7585,0.15308228135108948
7586,0.14894063770771027
7587,0.15757834911346436
7588,0.1373428851366043
7589,0.15416818857192993
7590,0.16376769542694092
7591,0.14641115069389343
7592,0.16834700107574463
7593,0.1576862633228302
7594,0.19317534565925598
7595,0.16590681672096252
7596,0.17340144515037537
7597,0.1562134176492691
7598,0.15667042136192322
7599,0.2012210488319397
7600,0.1626489907503128
7601,0.17216622829437256
7602,0.17911455035209656
7603,0.16095110774040222
7604,0.16904205083847046
7605,0.14529795944690704
7606,0.15408620238304138
7607,0.1607399582862854
7608,0.1604817807674408
7609,0.18815088272094727
7610,0.16589584946632385
7611,0.18990519642829895
7612,0.18656206130981445
7613,0.17615455389022827
7614,0.14826491475105286
7615,0.16156059503555298
7616,0.15768671035766602
7617,0.18800562620162964
7618,0.15673935413360596
7619,0.14994078874588013
7620,0.14015913009643555
7621,0.17128422856330872
7622,0.1643190085887909
7623,0.18201398849487305
7624,0.15202172100543976
7625,0.18269625306129456
7626,0.18389685451984406
7627,0.16147632896900177
7628,0.1915014088153839
7629,0.16465818881988525
7630,0.18892112374305725
7631,0.1716354489326477
7632,0.1709873527288437
7633,0.15207773447036743
7634,0.17368397116661072
7635,0.14400193095207214
7636,0.17414279282093048
7637,0.1717907339334488
7638,0.17014573514461517
7639,0.18238523602485657
7640,0.18184404075145721
7641,0.17857171595096588
7642,0.15281277894973755
7643,0.16879810392856598
7644,0.17184624075889587
7645,0.16912171244621277
7646,0.17754855751991272
7647,0.16031073033809662
7648,0.17320123314857483
7649,0.1789557933807373
7650,0.1968899816274643
7651,0.1895526945590973
7652,0.16898372769355774
7653,0.16150683164596558
7654,0.16360460221767426
7655,0.1590498983860016
7656,0.1842832863330841
7657,0.1886424422264099
7658,0.14892509579658508
7659,0.160785511136055
7660,0.18779361248016357
7661,0.1749124825000763
7662,0.1780567467212677
7663,0.14842157065868378
7664,0.1657419353723526
7665,0.15952461957931519
7666,0.1754760593175888
7667,0.17999182641506195
7668,0.15189847350120544
7669,0.1672389805316925
7670,0.1571613848209381
7671,0.15901242196559906
7672,0.1426199972629547
7673,0.16648370027542114
7674,0.1696404218673706
7675,0.15618981420993805
7676,0.17228493094444275
7677,0.1591423898935318
7678,0.15729589760303497
7679,0.1834295094013214
7680,0.1454824060201645
7681,0.17487013339996338
7682,0.17261967062950134
7683,0.1494734287261963
7684,0.16576960682868958
7685,0.15592627227306366
7686,0.18749363720417023
7687,0.16038770973682404
7688,0.16173112392425537
7689,0.17069420218467712
7690,0.17267780005931854
7691,0.15361475944519043
7692,0.16702498495578766
7693,0.1794094294309616
7694,0.18749165534973145
7695,0.17058712244033813
7696,0.1480979025363922
7697,0.18013326823711395
7698,0.18054822087287903
7699,0.1626153588294983
7700,0.18798427283763885
7701,0.15990793704986572
7702,0.17658215761184692
7703,0.15779995918273926
7704,0.15216860175132751
7705,0.157911479473114
7706,0.15996447205543518
7707,0.18001165986061096
7708,0.14278660714626312
7709,0.17122064530849457
7710,0.16986262798309326
7711,0.17635905742645264
7712,0.1560412496328354
7713,0.1723218858242035
7714,0.16322755813598633
7715,0.18514002859592438
7716,0.16299709677696228
7717,0.1802634596824646
7718,0.16286861896514893
7719,0.15928271412849426
7720,0.16590651869773865
7721,0.17953521013259888
7722,0.14229553937911987
7723,0.1386841982603073
7724,0.193137064576149
7725,0.16563868522644043
7726,0.15949749946594238
7727,0.12185795605182648
7728,0.17373603582382202
7729,0.18610554933547974
7730,0.195619136095047
7731,0.16768962144851685
7732,0.1631557196378708
7733,0.18124637007713318
7734,0.17036810517311096
7735,0.17936141788959503
7736,0.1690528690814972
7737,0.1553625911474228
7738,0.14522576332092285
7739,0.15949638187885284
7740,0.17136268317699432
7741,0.16651129722595215
7742,0.16576233506202698
7743,0.17810159921646118
7744,0.14411434531211853
7745,0.15881212055683136
7746,0.17219139635562897
7747,0.16502340137958527
7748,0.170151948928833
7749,0.16363099217414856
7750,0.14977902173995972
7751,0.14796152710914612
7752,0.16280275583267212
7753,0.18523617088794708
7754,0.14431242644786835
7755,0.1850350797176361
7756,0.17807716131210327
7757,0.1549077033996582
7758,0.16087642312049866
7759,0.16914722323417664
7760,0.15844489634037018
7761,0.14906549453735352
7762,0.15159185230731964
7763,0.18057525157928467
7764,0.15873780846595764
7765,0.14928120374679565
7766,0.18529155850410461
7767,0.1458757221698761
7768,0.15470343828201294
7769,0.17608606815338135
7770,0.19296085834503174
7771,0.1772550642490387
7772,0.16307665407657623
7773,0.14980271458625793
7774,0.1516825258731842
7775,0.1721228063106537
7776,0.19209136068820953
7777,0.19677290320396423
7778,0.14563360810279846
7779,0.17426817119121552
7780,0.15487772226333618
7781,0.15474244952201843
7782,0.16220223903656006
7783,0.17208099365234375
7784,0.1447475552558899
7785,0.1561310887336731
7786,0.15545041859149933
7787,0.15538617968559265
7788,0.14379577338695526
7789,0.17719167470932007
7790,0.16634061932563782
7791,0.19342082738876343
7792,0.17542439699172974
7793,0.1750311553478241
7794,0.16338953375816345
7795,0.16225263476371765
7796,0.15158851444721222
7797,0.15381675958633423
7798,0.17626431584358215
7799,0.1590425670146942
7800,0.17929589748382568
7801,0.18268197774887085
7802,0.1628882884979248
7803,0.1545860320329666
7804,0.18695899844169617
7805,0.17619633674621582
7806,0.15787547826766968
7807,0.17122647166252136
7808,0.17527061700820923
7809,0.18130117654800415
7810,0.17372044920921326
7811,0.1648188978433609
